L1,L2,L3,L4,Position_X,Position_Y,Position_Z,Angle_X,Angle_Y,Angle_Z
291.838045830160,187.458503845261,412.976183631892,471.643613172779,1.49848273940831,0.877611936762244,0.979527605990557,32.2985877040547,-24.7248383974862,-13.0834260570719
285.147866318499,177.118779588153,440.633802751837,496.064845636885,1.78002878753487,0.887995409061160,0.977575903051150,31.1449303409311,-45.0160313664534,-24.0434586754323
507.411979573117,441.508508619468,170.805001559720,301.778194800540,-1.77621270994140,1.10087497286202,0.976372527574720,33.1933088969037,45.5279618468068,37.1196761739770
483.518024973505,413.428146550266,181.124606589074,308.210859703873,-1.52101822764044,1.04317586091263,0.975138380725794,61.1300484407739,5.93249236083269,-2.78186951556067
460.376619233997,385.718036034267,195.501946565341,317.396665300956,-1.21509933520436,1.05087551433789,0.973156647338110,60.8917562473303,5.57287635658326,-1.05167364108429
438.102723066280,358.464951345153,213.129913947239,329.110212775967,-0.910195407860611,1.05727743135667,0.972890373888929,61.3855279834576,4.85199040004662,-0.276630564892664
416.831358775875,331.780960576924,233.284912699381,343.096706750517,-0.606078005942120,1.06325230751502,0.973693091642211,61.9858133140654,3.69095852184084,0.126393636213249
396.719973143324,305.812682356287,255.380991574374,359.093646668488,-0.302605042399474,1.06889627522104,0.975006661766017,62.4817102411501,2.10369896421806,0.301328401694949
377.950117034601,280.754194881709,278.968392641358,376.847153524739,0.000333077025643717,1.07412375792871,0.976376467626254,62.7920433591129,0.121299128523331,0.297211653972487
360.219711036930,257.063826526294,303.861840290034,395.851424340165,0.302763287030024,1.07236973187527,0.975934258787844,62.4429422231256,-3.24714302208860,-0.336127223583552
344.241672238928,234.830476674461,329.665267064873,416.182078026359,0.605451997211255,1.07028314151378,0.975502025558120,61.8288588946601,-6.39871054563611,-0.902274447091010
330.262308048639,214.485765207062,356.197052650772,437.658244448810,0.908525613953834,1.06814325950301,0.975314127631386,60.7777304325194,-9.29873663282195,-1.44380884836679
318.535154984446,196.595633231835,383.320458731984,460.122136761846,1.21202532884769,1.06654062384445,0.975742915205928,58.9657245472554,-11.9519261345069,-2.15857686532936
309.305451618256,181.866262790001,410.931040628457,483.437363882117,1.51541334269500,1.06761103452610,0.977284837266612,55.3571644145178,-14.6316430729950,-4.07795518254587
302.789659963572,171.099001329980,438.947650451036,507.486650132514,1.79402979885370,1.10018498117688,0.979186176679859,40.3729134627491,-35.6695591650259,-25.3931708255264
434.613402259071,503.805136953956,293.374533958305,155.645923257303,-1.78578595616803,-1.10426992751846,1.13822165821982,-35.8803411477142,35.9048621265366,-26.9276487688141
406.312331617915,479.618345575517,299.823673775895,167.065704265766,-1.51240085351098,-1.06522687702393,1.13666543319250,-55.5853743490669,10.7540245553244,-2.22361953350347
378.347092531303,456.153731802175,309.079256678813,182.689538033646,-1.20941445833913,-1.06577104964465,1.13528570159491,-58.0366807170365,8.88819592074201,-1.18195798306675
350.788094120349,433.526269670078,320.906730425738,201.553490287298,-0.906598721165859,-1.06782869326041,1.13491815783746,-59.3939662165021,6.84258953596281,-0.785094289377293
323.727741219310,411.870820542160,335.041108097031,222.848150133521,-0.604129016121285,-1.07023075030846,1.13513108401912,-60.2263741986188,4.55270479115811,-0.471917806093610
271.640546677156,372.130258909573,369.152199778881,270.422230268295,4.62203425973939e-05,-1.07473612771562,1.13614699735472,-60.9812525416808,-0.704069567772851,0.293980541846413
247.079212034983,354.251468239753,388.289912742286,296.107152978239,0.302659310939531,-1.07231000719548,1.13547316328694,-60.6570405172536,-2.23804283405589,0.232095840330538
223.871821449400,338.116690261642,408.757166834430,322.598332718194,0.605534357618607,-1.06950768962263,1.13489806140221,-60.1360867209306,-3.60805329461236,0.127764447695075
202.470305524766,323.979460294748,430.369683405490,349.717706687489,0.908762513797181,-1.06643476021428,1.13471159550744,-59.4105350716920,-4.81716592710256,-0.00944635073439270
183.491507388241,312.104096519763,452.968760992592,377.333639400012,1.21242645311918,-1.06324695134099,1.13529758948171,-58.4528743416703,-5.86925662305583,-0.145561926842106
167.741858794552,302.749680099404,476.419005371432,405.347255889376,1.51656694389334,-1.06027635509755,1.13713008429204,-57.1531586198884,-6.77089916623044,-0.146778975195703
156.182044445817,296.148208720839,500.605523242040,433.683045066046,1.78283840226107,-1.10737925660022,1.13884669981230,-32.1010102150550,-38.8837576165193,29.8681954607190
436.977088242738,492.896923389416,274.658819206766,161.575299492804,-1.78333840487187,-0.885095844146345,1.13782453510343,-28.7224855905267,44.2438111569094,-23.1306219288978
408.805844198207,468.118505851683,281.480711769865,172.634426058160,-1.49982291245163,-0.875793372191961,1.13931079845328,-30.3448783014132,23.0199835121180,-12.7664182880592
380.993768967091,444.022762623516,291.258774306014,187.821819187712,-1.20606612772032,-0.863583080756474,1.13852874268823,-39.0924862763366,11.8003419075280,-5.54299295378885
353.615251190098,420.724276660181,303.717990082104,206.239925480430,-0.905100106646042,-0.861187278170422,1.13799929737943,-42.5209582959616,8.13915326948743,-2.95046045848543
326.767299158475,398.359169776870,318.553260429097,227.117146596188,-0.603357656321195,-0.861561539774095,1.13795282823811,-44.1111591534267,5.27224342741275,-1.62718264630044
300.578511652537,377.088671083490,335.457687638015,249.851053018520,-0.301617871035609,-0.862834260902239,1.13816001272904,-44.8937422695805,2.39797568910383,-0.710711863402866
275.221920630120,357.102443068032,354.142062907532,273.993058668978,9.43502362417803e-06,-0.864363985361743,1.13843885886058,-45.2244943715337,-0.653157877304278,0.0805554019286986
250.990366380158,338.476234214555,374.068908316793,299.382034407338,0.302307388396743,-0.862562131912021,1.13806270488286,-44.8512068192266,-2.33063928606876,0.719932326909492
228.161594361437,321.601274165794,395.294616138010,325.619304087600,0.604777490067681,-0.861010531500180,1.13782236200195,-43.9629326673099,-3.87817827374781,1.51267888005436
207.184223222633,306.757252855610,417.627998770886,352.521256645727,0.907308620260530,-0.860293255921701,1.13799067108089,-42.2755304849123,-5.47708579723749,2.77033138591001
188.659121501656,294.242132019639,440.907308551035,379.950949142969,1.20910037996922,-0.862488262110140,1.13887334188824,-38.6068223002249,-7.92000746798284,5.51284631253229
173.354621317241,284.354132693104,464.996692867885,407.804742876286,1.49905851430720,-0.880204415806374,1.13998602005603,-25.5162810541250,-23.4967903315966,15.1514464294838
162.164169260788,277.365299646669,489.782414511479,436.002966603233,1.78303029313290,-0.885966791631117,1.13801804373607,-25.2618631329505,-45.1637617776798,24.0860149767381
440.446796996597,482.783769542861,256.534235153315,170.104355103418,-1.78355454327405,-0.663779576940073,1.13753552319577,-21.6463692628843,48.5761773330755,-17.6604708515678
412.474786114677,457.429952922445,263.773031060253,180.675040038180,-1.49535731719408,-0.660371133448297,1.13944746816307,-20.4381231701014,31.3672370429210,-11.0917381479285
384.893371917612,432.716563749295,274.125576804321,195.267068735800,-1.20154621104754,-0.655058138653836,1.13956720189075,-24.0428549943735,18.6310109582930,-7.17264483591934
357.782269226183,408.756651420005,287.268129509652,213.069211905175,-0.903016877506570,-0.651088526305030,1.13931667326279,-27.9118740132908,11.3733900407949,-4.22471009482487
331.244556574974,385.686220056416,302.849241929692,233.361988426095,-0.602356853039592,-0.649941675627923,1.13924435502677,-30.0520797389861,6.92405360693139,-2.34548942643898
305.415539980669,363.668773545496,320.523733997674,255.567050658589,-0.301192270456932,-0.650316402068480,1.13933399361249,-31.0578225056404,3.19009545851152,-1.08378817726199
280.475153705224,342.899997813198,339.974101029277,279.242743877929,9.93929080721045e-06,-0.651324056769500,1.13946751035077,-31.4492072172428,-0.520958962965771,-0.0989207919686594
256.713946026728,323.504521502262,360.697478791688,304.210099089429,0.301892144427162,-0.650100706387504,1.13927290813688,-31.0049126565185,-2.74826497909667,1.16823883992244
234.418634012011,305.856273215597,382.680848932942,330.081484782446,0.603738311852062,-0.649842138190925,1.13920661398903,-29.6214889725881,-5.11855858916192,2.77648923286693
214.031033141764,290.262123681865,405.727877644602,356.666531047629,0.904852226937278,-0.651727328607420,1.13945091908030,-26.5772731133486,-8.65738083602800,5.23385600863299
196.127963412608,277.057023622992,429.675455037406,383.821539280898,1.20251828054889,-0.657777317512269,1.13992470914923,-20.6440161701023,-17.0831544413255,8.95777736954001
181.425522950755,266.584348637731,454.388712344625,411.436660462090,1.49542766649642,-0.662568963658598,1.13974107483585,-16.6491872498925,-31.5012011389391,12.3155603328722
170.730395526126,259.164271751104,479.756216375009,439.426725586118,1.78404267392464,-0.663822152585043,1.13762524083885,-18.3675435575436,-48.7259546620665,17.9474655090877
445.005301877715,473.515092400070,239.118053083959,180.874863288271,-1.78439457299139,-0.442194132452158,1.13745362013721,-14.3657439544462,51.1589987993312,-11.8409071386416
417.297830820113,447.608795356757,246.821149625535,190.885478307340,-1.49462073238850,-0.440343411984702,1.13938351506733,-13.2120495508682,34.9698109377769,-7.53351398208194
390.019004567557,422.298764258583,257.801779244599,204.784013286983,-1.19968811953399,-0.438017443260214,1.13975745744027,-14.7100684729912,23.0906074555410,-5.27386485715788
363.254710423394,397.695359076459,271.677995944309,221.855114284815,-0.901465890971161,-0.435930276832288,1.13973116832763,-16.8605598898515,14.8139879279397,-3.52930401667642
337.114873217297,373.932980669011,288.045569666686,241.441619290708,-0.601480854446837,-0.434902986790962,1.13972604197540,-18.5103989702076,8.95904293162354,-2.08954424488673
311.742050141184,351.175606548993,306.518117643671,262.997231983465,-0.300797532060547,-0.434979869679236,1.13978745705790,-19.3779551690345,4.20884906606049,-1.00360965713416
287.323102376563,329.622947246153,326.749661559859,286.092193453391,4.25466959794107e-05,-0.435660783998652,1.13985176919047,-19.7321329033771,-0.298848353779014,-0.203228838949141
264.145487984282,309.444254332012,348.266990924150,310.531781555555,0.301480331806463,-0.434941094278854,1.13975788676190,-19.2152384653807,-3.41687280273238,1.44220941027281
242.502645802376,290.996042744321,370.997507029065,335.939716292789,0.602590264173812,-0.435665817954448,1.13974944395039,-17.4377249000025,-7.20017773567685,3.35739681211226
222.824582471466,274.612504224240,394.741889741422,362.118983161423,0.902433268117471,-0.438090837618205,1.13987902958841,-14.2894767308961,-13.2122803486398,5.36374256762335
205.656129843285,260.668352407941,419.337545505594,388.918675645622,1.20015121653773,-0.440622707528587,1.13997528598928,-11.2105536256664,-22.4570151164812,6.87211045673156
191.651118485050,249.558305874073,444.652083503294,416.222018760469,1.49501790771349,-0.441793435371355,1.13957645507997,-9.85032276350947,-34.7703623797578,8.42957953881512
181.520294638432,241.659910024919,470.577485514228,443.937540455403,1.78518600398708,-0.441826893345590,1.13763573946958,-11.3585048289984,-50.8535784874598,11.9124256281025
450.627667536816,465.139325804779,222.557365176308,193.522764431041,-1.78556308663471,-0.220700548996660,1.13752201203984,-6.84944059225213,52.5871271296510,-5.88595400016557
423.244723501616,438.710622666868,230.773177838840,202.949187477930,-1.49495757622221,-0.219600958781281,1.13935463156231,-6.45315165178879,36.7167852917798,-3.73896195035136
396.333382950830,412.833178319683,242.433645483474,216.110581497457,-1.19943531125477,-0.218429944965457,1.13977498354292,-7.25380079851256,25.1578925028468,-2.57846170648222
369.986015455970,387.613582322059,257.088267498545,232.387958032379,-0.900999847575779,-0.217531686243355,1.13983078752415,-8.28943715190336,16.7823306058025,-1.67156188581703
344.319456191479,363.183142852410,274.273979116476,251.191799163555,-0.601107274116144,-0.217229979575893,1.13987381839118,-9.05975249200938,10.4002786158255,-0.903580354500180
319.483130147491,339.704365579039,293.561405571695,272.014433240336,-0.300599449476924,-0.217584965833467,1.13993673618914,-9.39370465433365,5.02996422609884,-0.377939996534500
295.669691368232,317.378622091566,314.577183920849,294.443499551094,8.28219029378374e-05,-0.218205411149931,1.13997231627313,-9.53608741058044,-0.0346331303536903,-0.171112021103779
273.159164886646,296.414210252861,336.873394542881,318.271111359126,0.301112929161120,-0.217875348752049,1.13992799832579,-8.98714852485854,-4.22583976529336,1.42630411336161
252.250241504192,277.149924269630,360.328923510203,343.134726702709,0.601711664500198,-0.218820050700855,1.13991414724977,-7.32487991703237,-9.31665113508058,2.84674897564440
233.355615978348,259.946204130714,384.743923298053,368.831989275996,0.901422260408013,-0.220119485368424,1.13994583967900,-5.33864232386682,-16.0454141370015,3.67908327504392
216.981624634239,245.219213609686,409.958273824494,395.205295334056,1.19974534892372,-0.220818779624110,1.13994971977781,-3.91422932987299,-24.7613152999461,4.07949930816305
203.714674000036,233.420826164022,435.843501383031,422.130973933739,1.49542285790300,-0.220787801088236,1.13959750315333,-3.37581174393050,-36.3377434360643,4.57080208466932
194.169388339227,224.996039985192,462.295989552926,449.511010302632,1.78643483385136,-0.220206331028784,1.13792200283675,-4.19166801804267,-51.9820715084945,6.00482184461597
